"metadata_id","Date","Year","Month","Vessel","Functional_Unit","Fishing_Grounds","Survey_Code","Haul","Sample_Type","Sex","CLmm","NepCount","PredWt_Kg","fldShotLatDecimalDegrees","fldShotLonDecimalDegrees","fldHaulLatDecimalDegrees","fldHaulLonDecimalDegrees","Gear_Type","TowDurationMin","AreaKmSq"
"TOUGHBOOK141_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",142,"Catch","Male",46,1,0.0726188754918443,54.584,-8.933,54.595,-8.878,"Groundgear_D",30,0.436213340287579
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Female",21,1,0.00459205843331216,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Female",25,1,0.00875002049712061,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Male",27,1,0.0110984090095452,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Male",30,1,0.0174019742118189,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Male",33,1,0.02212926532959,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Male",37,1,0.0347062829974967,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK140_27112005",2005-11-27,2005,11,"Celtic Explorer",99,NA,"IGFS2005",143,"Catch","Male",38,1,0.0367546018146621,54.584,-8.348,54.57,-8.394,"Groundgear_D",30,0.261933970321648
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",18,3,0.0119563482715162,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",19,2,0.00914356773457203,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",20,3,0.0158398841359051,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",21,4,0.0254585303359754,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",22,5,0.0354043696609177,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",23,5,0.0390629136120463,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",24,5,0.0452834809313507,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",25,2,0.0206557830591531,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",26,1,0.0107908303047605,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Female",28,1,0.0137855675568509,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",20,2,0.010450447693901,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",21,2,0.0121498441148069,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",22,3,0.02018116059246,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",23,8,0.0649305476357624,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",24,3,0.0275287134372323,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",25,2,0.0207665872056484,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",26,6,0.0701632499860002,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",27,7,0.0925744381316075,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",28,16,0.238043425956601,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",29,12,0.198829327781982,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",30,7,0.128359682315531,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",31,3,0.0596622306758024,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",32,7,0.156824133383787,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",33,4,0.0980568432472315,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",34,3,0.0832047634349225,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",35,2,0.0621135261983525,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",36,1,0.0333196620584313,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",37,1,0.0358333754379065,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK114_24102005",2005-10-24,2005,10,"Celtic Explorer",19,"Cork Channels","IGFS2005",16,"Catch","Male",42,1,0.0529089849649103,51.645,-8.256,51.612,-8.254,"Groundgear_A",30,0.29393603373556
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Female",16,1,0.00286037508765933,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Female",23,1,0.00818034865420244,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Male",21,1,0.00588748135968293,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Male",27,1,0.012808370024115,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Male",28,1,0.0149963191600498,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Male",30,2,0.036528160433225,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Male",32,1,0.022857815891496,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK115_24102005",2005-10-24,2005,10,"Celtic Explorer",19,NA,"IGFS2005",18,"Catch","Male",41,1,0.0512033843649957,51.618,-7.855,51.631,-7.804,"Groundgear_A",30,0.396916319146296
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",21,4,0.0242095912541853,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",22,6,0.041486881881338,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",23,4,0.0314601177311173,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",24,6,0.0535443201952969,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",25,2,0.0195200892721548,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",26,4,0.0456411322253665,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",27,2,0.0240585209181054,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Female",31,1,0.0184477236978826,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",21,1,0.00584333612224851,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",22,3,0.020994809866622,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",23,7,0.0563325113616019,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",24,3,0.0278396989964193,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",25,3,0.032049963393417,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",26,6,0.0712873152862053,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",27,4,0.0535265192358526,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",28,14,0.209536964017589,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",29,13,0.217072428939247,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",30,9,0.165802919274213,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",31,10,0.207500606258315,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",32,7,0.158199017792329,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",33,8,0.202193196262497,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",34,3,0.0808588467609187,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",35,2,0.0608487677612564,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",36,1,0.0327972702794875,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",37,3,0.1060103679161,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",39,2,0.0850605828698115,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",41,1,0.0482820197910744,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK116_25102005",2005-10-25,2005,10,"Celtic Explorer",19,NA,"IGFS2005",20,"Catch","Male",44,1,0.0603424076824395,52.027,-7.384,52.043,-7.342,"Groundgear_A",30,0.260854550145294
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Female",25,1,0.0103917184836519,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Female",26,1,0.0114783565647648,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Female",27,1,0.01247527010514,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",28,2,0.0299968574132339,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",29,1,0.0173913530963001,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",30,2,0.0384551476566844,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",31,1,0.020285136439913,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",32,1,0.0226558088235618,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",33,2,0.0494650047726845,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",34,3,0.0818810108581146,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",35,2,0.0611080259871704,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",36,5,0.16422021688217,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",38,1,0.0378340007996628,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",40,6,0.275104653865121,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK117_28102005",2005-10-28,2005,10,"Celtic Explorer",22,NA,"IGFS2005",27,"Catch","Male",42,1,0.0518335358479387,51.62,-6.187,51.59,-6.207,"Groundgear_A",30,0.440904859194475
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",12,1,0.00124581635195019,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",13,1,0.00139491670242412,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",14,1,0.00178649670968891,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",17,1,0.00328072614151646,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",19,4,0.0182188570050552,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",20,5,0.0258602436785066,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",21,8,0.0481168032282479,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",22,23,0.160646256944229,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",23,37,0.290363441384686,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",24,33,0.295383274105866,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",25,26,0.258500545066319,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",26,10,0.112265105105739,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",27,6,0.0761631228530991,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",28,7,0.0965868111951047,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Female",29,3,0.0461248466162647,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",18,1,0.00387383139653907,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",19,3,0.0129140190996855,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",20,5,0.0263943025291646,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",21,9,0.0544388269310459,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",22,14,0.0990298950951836,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",23,21,0.170245825045997,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",24,29,0.266505039456446,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",25,31,0.321281452676477,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",26,33,0.38848502830433,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",27,27,0.360067082859148,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",28,35,0.521022542364036,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",29,41,0.674995613679134,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",30,36,0.666359341866217,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
"TOUGHBOOK118_28102005",2005-10-28,2005,10,"Celtic Explorer",22,"Smalls","IGFS2005",28,"Catch","Male",31,32,0.653606246114242,51.402,-6.016,51.372,-6.012,"Groundgear_A",30,0.408610349620513
